SaleID,price
251242,1273.04501072724
251243,2278.993648901682
251244,7668.1422308291185
251245,4468.30529691425
251246,32511.18127353578
251247,24417.118881174494
251248,547.7470767467229
251249,7320.4070050843
251250,4598.991811856945
251251,4877.047290843362
251252,1925.2209420039994
251253,7661.930706949732
251254,8740.983363691244
251255,9592.295089773777
251256,31151.21774234069
251257,838.2569117499603
251258,8728.99997718332
251259,3323.4552959354855
251260,45386.82704198201
251261,6665.1868990513785
251262,729.177319107598
251263,5527.595757515492
251264,16200.754261178929
251265,757.9170249636483
251266,-285.71384910974615
251267,635.2397338993571
251268,1683.1990263667458
251269,6866.229249965482
251270,2004.8417709831006
251271,5828.97231182488
251272,7129.601291602222
251273,693.0971526554517
251274,1548.5042980715707
251275,5715.604644965024
251276,3010.203071906247
251277,752.2801770167631
251278,11920.668067148028
251279,3576.7114892713776
251280,3324.9615466855817
251281,1359.3144625458115
251282,2876.6424125725475
251283,1394.7614761010693
251284,2547.6652814232757
251285,986.270649978401
251286,1620.6238794167843
251287,347.61801057480136
251288,1630.9141770348997
251289,1051.5989381933193
251290,2448.570773013332
251291,6380.182506037337
251292,4710.0156517666555
251293,3555.848238056499
251294,1974.135824288085
251295,5958.949511856991
251296,3182.5889001072637
251297,1719.5563935014204
251298,429.9488483689659
251299,1845.0595705914272
251300,22756.24302481436
251301,3734.964385070443
251302,12929.597382036152
251303,1666.465369506182
251304,9305.363661398553
251305,4981.348090862524
251306,7277.140426555882
251307,1117.8588494499186
251308,3862.8100394127146
251309,3695.711515342606
251310,12967.396588959204
251311,6148.277124560465
251312,31102.266328053516
251313,30919.78079428202
251314,2172.4106458447172
251315,1440.294704019114
251316,2477.933969985273
251317,5647.568774197456
251318,8724.916370298324
251319,2548.5957951087644
251320,4853.573133515836
251321,604.0623337897596
251322,8050.807462063616
251323,4544.423619626495
251324,5288.927878809093
251325,9604.5294255585
251326,11078.366384652014
251327,1826.7395050078646
251328,4672.274154620046
251329,626.4938599971595
251330,18636.73390582965
251331,3528.6437291401608
251332,8353.839960542267
251333,15343.50036201893
251334,1688.4007353062993
251335,17373.599690436764
251336,764.3057097586093
251337,11475.452467268895
251338,5777.031232694619
251339,2252.2816282641784
251340,13079.39758922583
251341,11315.72982240928
251342,34082.13260644909
251343,4326.176015382588
251344,8034.253011954908
251345,29811.602713645203
251346,14999.100305545833
251347,444.30941283644194
251348,812.5911474273087
251349,6792.811512919926
251350,4012.3130608647384
251351,4618.266646614504
251352,38295.648146242915
251353,800.5007561373367
251354,7112.769211589477
251355,13685.512492843434
251356,11705.08414521138
251357,9360.425909078642
251358,4982.347201795386
251359,6191.2232128851765
251360,1227.5585335321384
251361,10671.68580277582
251362,9538.52501732297
251363,9198.533617404288
251364,8925.327096263793
251365,10451.52604223516
251366,14117.503686646334
251367,17888.38497697317
251368,3403.1052542733055
251369,4785.657219089591
251370,12746.52122467002
251371,3193.2452774948665
251372,27811.020958898665
251373,1282.180535751072
251374,8254.86070955327
251375,742.1720990790134
251376,733.2115757165834
251377,5802.697326325705
251378,3178.8093996240577
251379,15308.286770070697
251380,966.7305796637261
251381,2344.511023707904
251382,14827.93315235203
251383,3230.402317572275
251384,646.827946450297
251385,6272.662027196228
251386,4331.741501420765
251387,7034.250794834402
251388,10409.29241053667
251389,2667.9532485905593
251390,35146.72919152774
251391,42616.794592979735
251392,2500.7539772631676
251393,2487.2393723415603
251394,7264.109558202183
251395,17721.584428730584
251396,10441.294089870868
251397,9499.341894596479
251398,5893.505853127775
251399,2018.415803368781
251400,1872.0957762800483
251401,2812.1315208930555
251402,3759.7575279361677
251403,11021.750154615836
251404,2987.4914069432534
251405,1843.4569187260172
251406,30443.444428603587
251407,25818.572228708672
251408,8255.267347967392
251409,8418.245760781283
251410,746.0250031464645
251411,1704.4651499531128
251412,5707.665227332921
251413,19211.393594320532
251414,6280.20703941197
251415,1602.6770522558795
251416,1644.2438705592697
251417,877.5959259113771
251418,888.9946227274243
251419,14093.6619588738
251420,19397.883781539826
251421,11099.772110269638
251422,920.267603061201
251423,6549.877901957286
251424,10825.76042370213
251425,1225.7338055192004
251426,1147.5496452302932
251427,3426.5689083621646
251428,4859.4426046433355
251429,2178.701819838624
251430,11503.81543802162
251431,10608.657822350879
251432,1657.229494913631
251433,1771.692778341733
251434,393.4619890120637
251435,4124.746276606305
251436,3725.673688987688
251437,5942.57338066692
251438,1524.9728157384247
251439,5608.7138139973995
251440,6139.43142793374
251441,17752.922984181296
251442,4516.498826941324
251443,7175.09915142412
251444,799.7908818942954
251445,384.67416772135624
251446,3019.569670664275
251447,7632.567333412227
251448,2964.271812929547
251449,15981.334390124237
251450,10964.463126461495
251451,1052.5058037215576
251452,8385.585576521991
251453,1369.975638173953
251454,2147.903220945166
251455,3414.9220058877836
251456,3087.2594585526394
251457,2934.0301623863825
251458,1233.2257944193148
251459,5036.348535856067
251460,1587.042542402352
251461,4580.029390607176
251462,6364.621685299641
251463,5882.988118163301
251464,4777.70901092078
251465,14123.530967632298
251466,38628.91674024187
251467,2974.182384460965
251468,6618.9375104001665
251469,2829.46795541971
251470,5608.7138139973995
251471,650.2479613119334
251472,-738.6510267659527
251473,14052.621844985113
251474,972.7437043162065
251475,2094.77706993971
251476,1390.0145744691247
251477,4265.516567718303
251478,3239.8369538512743
251479,2790.2149573256024
251480,1369.807469552522
251481,11367.94736653812
251482,48456.3298675206
251483,8759.025658500843
251484,1298.476224095695
251485,12768.76079086584
251486,5239.271915373762
251487,1305.4835407148955
251488,13370.475482268987
251489,3922.116915361411
251490,24923.41561904804
251491,1240.8843028074577
251492,1839.78510054674
251493,6876.493854518004
251494,1068.8890659897647
251495,787.9089305564607
251496,1674.283131819048
251497,16585.616822224
251498,7179.323303506697
251499,1460.150783495003
251500,13850.67275731672
251501,22803.266031238953
251502,7289.482659964877
251503,1770.4516827916373
251504,9923.747350974032
251505,827.7170193037038
251506,15694.131669605042
251507,6770.226068849811
251508,743.8828952872097
251509,6955.145295015267
251510,692.2227640738238
251511,2405.701539065407
251512,1582.1576112532448
251513,1960.3288940303378
251514,681.635007919985
251515,4263.980487418226
251516,42847.933916190304
251517,4227.017695845627
251518,3635.211343394842
251519,1328.3638611212023
251520,4012.9966976151404
251521,1066.3797024610712
251522,46375.874236083204
251523,9382.23024595479
251524,1769.7743723086794
251525,7809.129382655592
251526,5823.5393650775595
251527,560.6767492078484
251528,8588.72034031864
251529,2523.67054045019
251530,19784.109934286967
251531,19809.762879900303
251532,4897.88737286537
251533,15461.85095394229
251534,98075.55294444138
251535,19959.512112820026
251536,1497.1978275407246
251537,-91.90208452914791
251538,335.87080788272635
251539,606.4725777885365
251540,29369.626017283514
251541,937.1571513567558
251542,5920.5148667244475
251543,18681.049962703502
251544,344.7722646175004
251545,1507.385510399244
251546,8095.5637580955
251547,12019.840110557678
251548,3138.2674534272787
251549,3610.9957851414733
251550,4213.156487468552
251551,8868.41648702083
251552,4706.702566878123
251553,9786.225006542536
251554,4360.567899219684
251555,7765.515589710384
251556,3040.997475492041
251557,4083.3353427194797
251558,7126.530922730972
251559,6047.612571375854
251560,607.0414231996773
251561,1288.9244293007835
251562,7281.638400987251
251563,1859.1352369276894
251564,994.2340488816589
251565,2446.415173215981
251566,19357.510220014967
251567,1004.8958038589478
251568,652.5013667618384
251569,720.8307992751814
251570,3246.802241492472
251571,957.9191337628367
251572,1055.2072322344043
251573,2911.735688269705
251574,706.7175533989814
251575,8265.793918116258
251576,312.8625072033948
251577,8847.91599856092
251578,6317.41950442557
251579,5685.646621298091
251580,1476.9052589825956
251581,998.1921615927895
251582,1401.4591194206216
251583,2534.3779478107494
251584,1778.922647325039
251585,2036.608798358803
251586,442.9589875455563
251587,1409.8103836204814
251588,1030.0574475889755
251589,860.3321769732663
251590,460.2500475760874
251591,993.6830576447722
251592,23871.683466813607
251593,1360.903226988203
251594,2235.2900996743665
251595,6039.076546801997
251596,1560.3831081693716
251597,5264.550284380489
251598,646.827946450297
251599,105131.1098810181
251600,3055.2750992263186
251601,1095.6982268537538
251602,2010.3507301898733
251603,8693.634930382244
251604,767.491371339222
251605,4418.914715002336
251606,4351.644447014789
251607,219.85025005993162
251608,9449.793639509253
251609,3337.227107014376
251610,14419.777657974186
251611,14495.712708730309
251612,27550.64799387792
251613,8542.346489157642
251614,4515.833152936033
251615,3464.430477289768
251616,5370.787283793926
251617,1593.0903817111061
251618,1700.8711506014356
251619,1235.2672325959995
251620,1878.0874673395351
251621,3578.7749767201058
251622,839.672913573035
251623,3122.423967079738
251624,56333.670396959664
251625,3161.27012395878
251626,8378.148793637038
251627,10695.52633471652
251628,7562.696690012673
251629,27691.950926377347
251630,6959.949104842588
251631,9286.07655543992
251632,363.17466153962494
251633,3796.2813034439
251634,10543.795082260669
251635,8030.7533503971035
251636,8365.412214330647
251637,7763.672808210212
251638,4771.727493325951
251639,1314.1420745600406
251640,2203.2756909512154
251641,12731.723944204881
251642,11105.724662456936
251643,270.1962854256753
251644,2703.2805238923806
251645,588.7281091626948
251646,11944.77059380567
251647,1917.9987732770091
251648,344.1445977393258
251649,3272.0173977634895
251650,13274.93451132994
251651,8876.013596850553
251652,12736.633648854357
251653,33855.21042950865
251654,16410.181377008987
251655,3941.5301231437197
251656,4822.100335942944
251657,16204.288231668164
251658,994.2340488816589
251659,4094.9464096239294
251660,10219.004159458103
251661,4513.308840032607
251662,3953.75923076157
251663,1546.7469464029773
251664,2657.08414133345
251665,1006.1140193405487
251666,3554.875150766916
251667,3099.4905233201525
251668,700.6354334063096
251669,757.126288009827
251670,4692.1004856128875
251671,1444.0404123521805
251672,443.37298986473866
251673,5780.571536045167
251674,692.2227640738238
251675,66068.81155417333
251676,1208.4634053447019
251677,6867.62291326338
251678,5799.701935790386
251679,2412.811647901053
251680,5376.903350150691
251681,513.3323675580175
251682,6647.262372012712
251683,1830.221456401702
251684,677.3083392479246
251685,1159.0834722765446
251686,13343.451416767248
251687,3835.320884760046
251688,3304.7760534597405
251689,28039.25414290056
251690,7554.052816380385
251691,2195.3683073102097
251692,8261.7097905875
251693,1553.9017568016097
251694,10636.737100068553
251695,3862.092531776978
251696,18450.121705948175
251697,841.0204794567401
251698,3534.5988018226467
251699,7358.976657651257
251700,4175.142053906762
251701,11924.218924029728
251702,7275.4309648367625
251703,14378.009951167316
251704,4529.850092682936
251705,2029.21450994318
251706,1786.4105230548241
251707,27434.895357296264
251708,1789.8640671123055
251709,2463.815360541449
251710,13021.55113901825
251711,1176.50782276375
251712,133946.069665689
251713,3231.7346398913696
251714,19221.087830308024
251715,8406.948039559256
251716,55606.50175674446
251717,12162.555361367838
251718,34802.282848765935
251719,1892.325275881924
251720,9562.10483414634
251721,1900.9502087212682
251722,6856.86608476043
251723,789.0946035282992
251724,1410.4382774734138
251725,1251.712346278552
251726,12515.108539694234
251727,1150.5271391874498
251728,716.0432005389458
251729,2110.7183732757944
251730,804.027847109649
251731,10897.632846663077
251732,4463.024994979014
251733,14309.523666758838
251734,557.789581178842
251735,2375.064483076451
251736,11141.602245082659
251737,20237.08357394102
251738,3971.110263953073
251739,1390.628446904774
251740,709.0577564880211
251741,212.64729254475105
251742,764.3057097586093
251743,735.9233944716824
251744,1588.6197984350792
251745,1448.4906474338036
251746,1274.6758809699925
251747,4111.194193443759
251748,3783.7390210534004
251749,10504.866438671503
251750,2191.0266583866423
251751,7081.967192441348
251752,5684.336786606692
251753,1435.136380810838
251754,9942.857051867399
251755,15573.568735819339
251756,5817.816666913962
251757,3742.1578741592907
251758,2433.0074658157077
251759,1917.556126775555
251760,994.2340488816589
251761,17303.378297185238
251762,105415.99601184053
251763,2045.1465754531853
251764,3644.1005715981037
251765,7564.577793700576
251766,628.9865532406988
251767,1666.5385029784368
251768,17829.766354421816
251769,49127.814903309896
251770,22082.823785352444
251771,2507.5493203666997
251772,742.1720990790134
251773,13123.1124231549
251774,64440.80816067159
